timestamp,x,y,z
1489874914.49,-671.0,-122.0,737.0
1489874914.49,-678.0,-122.0,722.0
1489874914.49,-681.0,-122.0,723.0
1489874914.5,-683.0,-123.0,725.0
1489874914.5,-684.0,-113.0,726.0
1489874914.5,-682.0,-104.0,721.0
1489874914.51,-684.0,-104.0,722.0
1489874914.51,-689.0,-106.0,728.0
1489874914.52,-690.0,-108.0,725.0
1489874914.52,-695.0,-112.0,721.0
1489874914.52,-695.0,-113.0,721.0
1489874914.53,-700.0,-107.0,719.0
1489874914.53,-705.0,-101.0,719.0
1489874914.54,-713.0,-104.0,716.0
1489874914.54,-721.0,-107.0,713.0
1489874914.54,-723.0,-112.0,720.0
1489874914.55,-726.0,-120.0,719.0
1489874914.55,-733.0,-119.0,725.0
1489874914.56,-732.0,-117.0,728.0
1489874914.56,-728.0,-113.0,732.0
1489874914.57,-714.0,-103.0,738.0
1489874914.57,-704.0,-99.0,739.0
1489874914.57,-694.0,-100.0,749.0
1489874914.58,-682.0,-96.0,752.0
1489874914.58,-679.0,-102.0,752.0
1489874914.59,-680.0,-106.0,765.0
1489874914.59,-681.0,-103.0,759.0
1489874914.59,-674.0,-101.0,764.0
1489874914.6,-684.0,-98.0,766.0
1489874914.6,-682.0,-90.0,771.0
1489874914.61,-684.0,-91.0,779.0
1489874914.61,-685.0,-91.0,782.0
1489874914.61,-690.0,-94.0,783.0
1489874914.62,-690.0,-90.0,787.0
1489874914.62,-690.0,-85.0,784.0
1489874914.63,-689.0,-84.0,782.0
1489874914.63,-684.0,-80.0,777.0
1489874914.63,-680.0,-84.0,777.0
1489874914.63,-672.0,-84.0,774.0
1489874914.64,-668.0,-82.0,768.0
1489874914.64,-657.0,-87.0,760.0
1489874914.65,-651.0,-71.0,760.0
1489874914.65,-640.0,-85.0,763.0
1489874914.66,-635.0,-78.0,768.0
1489874914.66,-632.0,-74.0,769.0
1489874914.66,-624.0,-75.0,770.0
1489874914.67,-618.0,-70.0,768.0
1489874914.67,-617.0,-68.0,763.0
1489874914.68,-619.0,-62.0,765.0
1489874914.68,-620.0,-58.0,753.0
1489874914.68,-624.0,-54.0,749.0
1489874914.69,-629.0,-53.0,734.0
1489874914.69,-634.0,-49.0,732.0
1489874914.7,-643.0,-50.0,731.0
1489874914.7,-656.0,-46.0,722.0
1489874914.7,-659.0,-44.0,725.0
1489874914.71,-663.0,-43.0,724.0
1489874914.71,-672.0,-44.0,726.0
1489874914.72,-684.0,-40.0,732.0
1489874914.72,-686.0,-37.0,733.0
1489874914.72,-696.0,-33.0,724.0
1489874914.73,-700.0,-41.0,723.0
1489874914.73,-710.0,-38.0,724.0
1489874914.73,-716.0,-39.0,727.0
1489874914.74,-722.0,-41.0,724.0
1489874914.74,-729.0,-45.0,725.0
1489874914.74,-741.0,-50.0,723.0
1489874914.75,-753.0,-52.0,716.0
1489874914.75,-756.0,-55.0,713.0
1489874914.76,-760.0,-52.0,713.0
1489874914.76,-761.0,-60.0,716.0
1489874914.77,-767.0,-74.0,722.0
1489874914.77,-764.0,-77.0,718.0
1489874914.77,-765.0,-81.0,718.0
1489874914.78,-761.0,-86.0,721.0
1489874914.78,-764.0,-93.0,721.0
1489874914.79,-760.0,-94.0,730.0
1489874914.79,-759.0,-104.0,722.0
1489874914.79,-758.0,-106.0,722.0
1489874914.8,-759.0,-107.0,720.0
1489874914.8,-756.0,-115.0,720.0
1489874914.81,-752.0,-111.0,719.0
1489874914.81,-748.0,-116.0,728.0
1489874914.81,-746.0,-121.0,727.0
1489874914.82,-739.0,-123.0,737.0
1489874914.82,-736.0,-137.0,740.0
1489874914.83,-729.0,-146.0,742.0
1489874914.83,-726.0,-149.0,742.0
1489874914.84,-718.0,-154.0,742.0
1489874914.84,-714.0,-161.0,741.0
1489874914.84,-707.0,-155.0,739.0
1489874914.85,-703.0,-155.0,736.0
1489874914.85,-698.0,-156.0,736.0
1489874914.85,-693.0,-157.0,745.0
1489874914.86,-686.0,-160.0,738.0
1489874914.86,-680.0,-165.0,745.0
1489874914.86,-674.0,-170.0,743.0
1489874914.87,-668.0,-158.0,742.0
1489874914.87,-667.0,-160.0,740.0
1489874914.88,-663.0,-158.0,745.0
1489874914.88,-659.0,-153.0,738.0
1489874914.88,-660.0,-147.0,738.0
1489874914.89,-662.0,-143.0,742.0
1489874914.89,-662.0,-130.0,739.0
1489874914.9,-664.0,-124.0,747.0
1489874914.9,-663.0,-123.0,740.0
1489874914.91,-671.0,-121.0,744.0
1489874914.91,-672.0,-112.0,749.0
1489874914.91,-678.0,-108.0,753.0
1489874914.92,-689.0,-101.0,758.0
1489874914.92,-687.0,-95.0,769.0
1489874914.93,-693.0,-94.0,769.0
1489874914.93,-695.0,-90.0,770.0
1489874914.93,-697.0,-87.0,758.0
1489874914.94,-697.0,-84.0,765.0
1489874914.94,-703.0,-86.0,766.0
1489874914.95,-706.0,-96.0,777.0
1489874914.95,-699.0,-91.0,784.0
1489874914.95,-699.0,-87.0,792.0
1489874914.96,-698.0,-86.0,780.0
1489874914.96,-695.0,-94.0,777.0
1489874914.97,-687.0,-95.0,776.0
1489874914.97,-673.0,-86.0,782.0
1489874914.97,-666.0,-86.0,796.0
1489874914.97,-661.0,-85.0,816.0
1489874914.98,-644.0,-74.0,814.0
1489874914.98,-629.0,-81.0,809.0
1489874914.99,-623.0,-74.0,821.0
1489874914.99,-603.0,-72.0,826.0
1489874914.99,-596.0,-54.0,833.0
1489874915.0,-579.0,-44.0,833.0
1489874915.0,-570.0,-38.0,835.0
1489874915.01,-567.0,-30.0,835.0
1489874915.01,-569.0,-35.0,836.0
1489874915.02,-567.0,-34.0,832.0
1489874915.02,-564.0,-36.0,823.0
1489874915.02,-565.0,-41.0,818.0
1489874915.03,-556.0,-39.0,810.0
1489874915.03,-554.0,-38.0,810.0
1489874915.04,-548.0,-43.0,805.0
1489874915.04,-550.0,-37.0,803.0
1489874915.04,-543.0,-39.0,795.0
1489874915.05,-544.0,-38.0,783.0
1489874915.05,-544.0,-40.0,784.0
1489874915.06,-548.0,-42.0,776.0
1489874915.06,-549.0,-37.0,779.0
1489874915.06,-555.0,-37.0,777.0
1489874915.07,-559.0,-32.0,773.0
1489874915.07,-564.0,-26.0,777.0
1489874915.08,-571.0,-26.0,773.0
1489874915.08,-580.0,-23.0,775.0
1489874915.08,-586.0,-23.0,781.0
1489874915.09,-603.0,-16.0,785.0
1489874915.09,-609.0,-9.0,789.0
1489874915.09,-623.0,-11.0,784.0
1489874915.1,-631.0,-13.0,788.0
1489874915.1,-641.0,-11.0,785.0
1489874915.11,-645.0,-8.0,787.0
1489874915.11,-659.0,-14.0,780.0
1489874915.11,-665.0,-29.0,788.0
1489874915.12,-671.0,-32.0,804.0
1489874915.12,-669.0,-22.0,790.0
1489874915.13,-677.0,-20.0,798.0
1489874915.13,-682.0,-34.0,807.0
1489874915.13,-693.0,-35.0,810.0
1489874915.14,-692.0,-31.0,801.0
1489874915.14,-700.0,-29.0,785.0
1489874915.15,-703.0,-38.0,760.0
1489874915.15,-700.0,-43.0,760.0
1489874915.15,-700.0,-57.0,754.0
1489874915.16,-700.0,-62.0,744.0
1489874915.16,-697.0,-66.0,745.0
1489874915.17,-699.0,-74.0,739.0
1489874915.17,-697.0,-81.0,725.0
1489874915.18,-697.0,-99.0,724.0
1489874915.18,-696.0,-106.0,714.0
1489874915.18,-694.0,-118.0,709.0
1489874915.18,-695.0,-129.0,699.0
1489874915.19,-694.0,-137.0,699.0
1489874915.19,-692.0,-127.0,710.0
1489874915.2,-695.0,-128.0,715.0
1489874915.2,-701.0,-141.0,718.0
1489874915.2,-700.0,-154.0,714.0
1489874915.21,-693.0,-153.0,694.0
1489874915.21,-713.0,-181.0,697.0
1489874915.22,-712.0,-173.0,729.0
1489874915.22,-688.0,-181.0,701.0
1489874915.22,-696.0,-178.0,708.0
1489874915.23,-703.0,-173.0,732.0
1489874915.23,-708.0,-183.0,796.0
1489874915.24,-709.0,-166.0,818.0
1489874915.24,-705.0,-166.0,811.0
1489874915.24,-714.0,-180.0,801.0
1489874915.25,-698.0,-183.0,786.0
1489874915.25,-698.0,-183.0,778.0
1489874915.26,-696.0,-189.0,772.0
1489874915.26,-687.0,-189.0,760.0
1489874915.27,-680.0,-194.0,759.0
1489874915.27,-670.0,-185.0,759.0
1489874915.27,-657.0,-175.0,756.0
1489874915.28,-652.0,-163.0,762.0
1489874915.28,-648.0,-154.0,748.0
1489874915.29,-638.0,-156.0,749.0
1489874915.29,-639.0,-145.0,734.0
1489874915.29,-638.0,-137.0,732.0
1489874915.3,-637.0,-136.0,737.0
1489874915.3,-634.0,-123.0,734.0
1489874915.31,-620.0,-120.0,708.0
1489874915.31,-611.0,-84.0,728.0
1489874915.31,-626.0,-47.0,733.0
1489874915.32,-640.0,-70.0,743.0
1489874915.32,-662.0,-71.0,768.0
1489874915.33,-672.0,-74.0,771.0
1489874915.33,-668.0,-60.0,752.0
1489874915.33,-672.0,-49.0,735.0
1489874915.33,-663.0,-45.0,689.0
1489874915.34,-672.0,-27.0,696.0
1489874915.34,-694.0,-51.0,710.0
1489874915.35,-699.0,-45.0,756.0
1489874915.35,-690.0,-31.0,779.0
1489874915.36,-685.0,-9.0,779.0
1489874915.36,-677.0,-3.0,748.0
1489874915.36,-687.0,-7.0,729.0
1489874915.37,-695.0,-23.0,715.0
1489874915.37,-694.0,-40.0,704.0
1489874915.38,-699.0,-53.0,697.0
1489874915.38,-704.0,-71.0,699.0
1489874915.39,-695.0,-61.0,689.0
1489874915.39,-707.0,-67.0,699.0
1489874915.39,-693.0,-73.0,694.0
1489874915.4,-700.0,-66.0,702.0
1489874915.4,-705.0,-71.0,709.0
1489874915.4,-703.0,-73.0,717.0
1489874915.41,-701.0,-67.0,743.0
1489874915.41,-703.0,-61.0,748.0
1489874915.42,-708.0,-48.0,758.0
1489874915.42,-727.0,-52.0,787.0
1489874915.43,-717.0,-41.0,781.0
1489874915.43,-716.0,-43.0,760.0
1489874915.43,-697.0,-27.0,749.0
1489874915.43,-706.0,-39.0,743.0
1489874915.44,-708.0,-38.0,772.0
1489874915.44,-708.0,-44.0,783.0
1489874915.45,-701.0,-34.0,797.0
1489874915.45,-687.0,-25.0,776.0
1489874915.45,-694.0,-26.0,772.0
1489874915.46,-694.0,-51.0,773.0
1489874915.46,-694.0,-46.0,780.0
1489874915.47,-690.0,-52.0,774.0
1489874915.47,-691.0,-56.0,766.0
1489874915.47,-687.0,-57.0,767.0
1489874915.48,-683.0,-45.0,740.0
1489874915.48,-684.0,-37.0,725.0
1489874915.49,-685.0,-38.0,720.0
1489874915.49,-689.0,-36.0,710.0
1489874915.49,-695.0,-42.0,698.0
1489874915.5,-694.0,-42.0,689.0
1489874915.5,-705.0,-35.0,702.0
1489874915.51,-719.0,-53.0,697.0
1489874915.51,-726.0,-52.0,693.0
1489874915.52,-734.0,-51.0,682.0
1489874915.52,-739.0,-50.0,669.0
1489874915.52,-736.0,-53.0,663.0
1489874915.53,-746.0,-62.0,657.0
1489874915.53,-751.0,-71.0,664.0
1489874915.53,-760.0,-83.0,666.0
1489874915.54,-766.0,-94.0,658.0
1489874915.54,-769.0,-99.0,660.0
1489874915.54,-776.0,-109.0,658.0
1489874915.55,-779.0,-115.0,660.0
1489874915.55,-779.0,-125.0,663.0
1489874915.56,-784.0,-128.0,667.0
1489874915.56,-782.0,-130.0,670.0
1489874915.56,-782.0,-126.0,684.0
1489874915.57,-779.0,-126.0,694.0
1489874915.57,-775.0,-120.0,708.0
1489874915.58,-764.0,-119.0,723.0
1489874915.58,-763.0,-122.0,733.0
1489874915.58,-765.0,-134.0,744.0
1489874915.59,-759.0,-136.0,745.0
1489874915.59,-757.0,-140.0,746.0
1489874915.6,-743.0,-136.0,750.0
1489874915.6,-739.0,-132.0,749.0
1489874915.61,-733.0,-126.0,753.0
1489874915.61,-725.0,-128.0,757.0
1489874915.61,-723.0,-141.0,754.0
1489874915.62,-723.0,-133.0,753.0
1489874915.62,-707.0,-130.0,752.0
1489874915.63,-700.0,-131.0,767.0
1489874915.63,-693.0,-130.0,773.0
1489874915.63,-682.0,-127.0,772.0
1489874915.64,-670.0,-129.0,781.0
1489874915.64,-660.0,-128.0,783.0
1489874915.65,-649.0,-124.0,779.0
1489874915.65,-642.0,-122.0,774.0
1489874915.65,-639.0,-121.0,770.0
1489874915.66,-633.0,-120.0,763.0
1489874915.66,-634.0,-114.0,755.0
1489874915.67,-635.0,-109.0,748.0
1489874915.67,-630.0,-98.0,739.0
1489874915.67,-631.0,-88.0,736.0
1489874915.67,-630.0,-89.0,725.0
1489874915.68,-631.0,-88.0,718.0
1489874915.68,-629.0,-82.0,709.0
1489874915.69,-634.0,-81.0,708.0
1489874915.69,-639.0,-70.0,711.0
1489874915.7,-644.0,-64.0,712.0
1489874915.7,-649.0,-60.0,714.0
1489874915.7,-659.0,-59.0,711.0
1489874915.71,-667.0,-54.0,718.0
1489874915.71,-672.0,-57.0,716.0
1489874915.72,-691.0,-54.0,720.0
1489874915.72,-697.0,-51.0,718.0
1489874915.72,-706.0,-45.0,719.0
1489874915.73,-712.0,-41.0,719.0
1489874915.73,-717.0,-33.0,719.0
1489874915.74,-726.0,-33.0,725.0
1489874915.74,-738.0,-33.0,734.0
1489874915.74,-737.0,-27.0,733.0
1489874915.75,-740.0,-25.0,731.0
1489874915.75,-740.0,-25.0,731.0
1489874915.76,-743.0,-25.0,727.0
1489874915.76,-741.0,-30.0,728.0
1489874915.76,-745.0,-28.0,729.0
1489874915.77,-742.0,-34.0,738.0
1489874915.77,-733.0,-30.0,728.0
1489874915.78,-733.0,-32.0,724.0
1489874915.78,-732.0,-33.0,725.0
1489874915.78,-730.0,-33.0,732.0
1489874915.79,-728.0,-33.0,729.0
1489874915.79,-720.0,-33.0,743.0
1489874915.79,-720.0,-34.0,737.0
1489874915.8,-755.0,-53.0,865.0
1489874915.8,-705.0,-74.0,822.0
1489874915.81,-701.0,4.0,723.0
1489874915.81,-693.0,-22.0,686.0
1489874915.81,-682.0,-18.0,686.0
1489874915.82,-688.0,-46.0,717.0
1489874915.82,-690.0,-62.0,745.0
1489874915.83,-679.0,-50.0,750.0
1489874915.83,-677.0,-42.0,766.0
1489874915.83,-672.0,-45.0,775.0
1489874915.84,-672.0,-56.0,779.0
1489874915.84,-677.0,-74.0,789.0
1489874915.85,-669.0,-82.0,777.0
1489874915.85,-665.0,-82.0,769.0
1489874915.85,-659.0,-90.0,750.0
1489874915.86,-655.0,-112.0,764.0
1489874915.86,-654.0,-119.0,769.0
1489874915.87,-646.0,-120.0,752.0
1489874915.87,-639.0,-125.0,750.0
1489874915.88,-637.0,-146.0,771.0
1489874915.88,-636.0,-147.0,780.0
1489874915.88,-632.0,-150.0,778.0
1489874915.89,-629.0,-150.0,785.0
1489874915.89,-626.0,-157.0,785.0
1489874915.89,-626.0,-151.0,782.0
1489874915.9,-627.0,-144.0,783.0
1489874915.9,-628.0,-134.0,779.0
1489874915.9,-633.0,-129.0,779.0
1489874915.91,-639.0,-125.0,780.0
1489874915.91,-640.0,-119.0,779.0
1489874915.92,-649.0,-110.0,777.0
1489874915.92,-656.0,-104.0,782.0
1489874915.92,-658.0,-102.0,773.0
1489874915.93,-662.0,-98.0,765.0
1489874915.93,-665.0,-97.0,754.0
1489874915.94,-668.0,-98.0,735.0
1489874915.94,-675.0,-104.0,729.0
1489874915.95,-684.0,-102.0,721.0
1489874915.95,-684.0,-101.0,717.0
1489874915.95,-694.0,-100.0,718.0
1489874915.96,-695.0,-101.0,720.0
1489874915.96,-697.0,-94.0,718.0
1489874915.97,-702.0,-93.0,724.0
1489874915.97,-708.0,-90.0,726.0
1489874915.97,-708.0,-82.0,724.0
1489874915.98,-719.0,-76.0,733.0
1489874915.98,-719.0,-74.0,737.0
1489874915.99,-722.0,-78.0,731.0
1489874915.99,-730.0,-71.0,730.0
1489874915.99,-733.0,-68.0,731.0
1489874916.0,-739.0,-64.0,731.0
1489874916.0,-745.0,-71.0,738.0
1489874916.01,-750.0,-65.0,735.0
1489874916.01,-754.0,-71.0,732.0
1489874916.01,-754.0,-66.0,731.0
1489874916.01,-753.0,-62.0,736.0
1489874916.02,-751.0,-59.0,740.0
1489874916.02,-747.0,-62.0,749.0
1489874916.03,-740.0,-69.0,759.0
1489874916.03,-737.0,-76.0,768.0
1489874916.04,-734.0,-83.0,771.0
1489874916.04,-726.0,-86.0,777.0
1489874916.04,-718.0,-81.0,782.0
1489874916.05,-710.0,-97.0,780.0
1489874916.05,-704.0,-103.0,782.0
1489874916.06,-694.0,-108.0,790.0
1489874916.06,-684.0,-104.0,781.0
1489874916.06,-670.0,-104.0,772.0
1489874916.07,-655.0,-103.0,781.0
1489874916.07,-644.0,-99.0,780.0
1489874916.08,-635.0,-104.0,780.0
1489874916.08,-626.0,-104.0,776.0
1489874916.08,-610.0,-100.0,779.0
1489874916.09,-607.0,-93.0,790.0
1489874916.09,-604.0,-96.0,800.0
1489874916.1,-603.0,-85.0,808.0
1489874916.1,-597.0,-75.0,813.0
1489874916.11,-592.0,-67.0,817.0
1489874916.11,-585.0,-59.0,820.0
1489874916.11,-593.0,-57.0,815.0
1489874916.12,-599.0,-53.0,813.0
1489874916.12,-598.0,-50.0,800.0
1489874916.13,-603.0,-55.0,804.0
1489874916.13,-605.0,-54.0,788.0
1489874916.13,-610.0,-41.0,772.0
1489874916.13,-608.0,-40.0,755.0
1489874916.14,-610.0,-35.0,736.0
1489874916.14,-615.0,-37.0,722.0
1489874916.15,-619.0,-45.0,712.0
1489874916.15,-623.0,-43.0,706.0
1489874916.15,-626.0,-39.0,706.0
1489874916.16,-629.0,-45.0,702.0
1489874916.16,-630.0,-43.0,706.0
1489874916.17,-632.0,-45.0,710.0
1489874916.17,-637.0,-48.0,716.0
1489874916.17,-640.0,-54.0,712.0
1489874916.18,-643.0,-52.0,702.0
1489874916.18,-654.0,-56.0,703.0
1489874916.19,-669.0,-51.0,709.0
1489874916.19,-678.0,-53.0,707.0
1489874916.19,-695.0,-54.0,701.0
1489874916.2,-707.0,-60.0,710.0
1489874916.2,-722.0,-53.0,715.0
1489874916.21,-733.0,-47.0,725.0
1489874916.21,-748.0,-44.0,744.0
1489874916.22,-757.0,-43.0,767.0
1489874916.22,-760.0,-38.0,780.0
1489874916.22,-766.0,-36.0,794.0
1489874916.23,-764.0,-34.0,802.0
1489874916.23,-763.0,-37.0,801.0
1489874916.23,-764.0,-44.0,795.0
1489874916.24,-755.0,-38.0,794.0
1489874916.24,-744.0,-41.0,805.0
1489874916.24,-737.0,-44.0,809.0
1489874916.25,-727.0,-54.0,815.0
1489874916.25,-718.0,-68.0,812.0
1489874916.26,-703.0,-81.0,814.0
1489874916.26,-697.0,-89.0,816.0
1489874916.26,-683.0,-94.0,812.0
1489874916.27,-665.0,-100.0,810.0
1489874916.27,-656.0,-113.0,790.0
1489874916.28,-646.0,-123.0,784.0
1489874916.28,-636.0,-130.0,770.0
1489874916.29,-620.0,-136.0,765.0
1489874916.29,-606.0,-142.0,749.0
1489874916.29,-596.0,-143.0,751.0
1489874916.3,-584.0,-133.0,760.0
1489874916.3,-567.0,-123.0,760.0
1489874916.31,-552.0,-125.0,765.0
1489874916.31,-545.0,-128.0,751.0
1489874916.31,-542.0,-141.0,753.0
1489874916.32,-530.0,-135.0,749.0
1489874916.32,-547.0,-125.0,768.0
1489874916.33,-552.0,-123.0,769.0
1489874916.33,-554.0,-114.0,773.0
1489874916.33,-572.0,-111.0,783.0
1489874916.34,-573.0,-96.0,786.0
1489874916.34,-582.0,-98.0,777.0
1489874916.35,-593.0,-94.0,773.0
1489874916.35,-606.0,-80.0,777.0
1489874916.35,-610.0,-84.0,776.0
1489874916.35,-624.0,-82.0,797.0
1489874916.36,-623.0,-72.0,813.0
1489874916.36,-630.0,-62.0,814.0
1489874916.37,-627.0,-65.0,798.0
1489874916.37,-638.0,-72.0,802.0
1489874916.38,-633.0,-66.0,788.0
1489874916.38,-637.0,-56.0,782.0
1489874916.38,-637.0,-55.0,777.0
1489874916.39,-645.0,-51.0,781.0
1489874916.39,-629.0,-50.0,769.0
1489874916.4,-644.0,-42.0,773.0
1489874916.4,-649.0,-46.0,750.0
1489874916.4,-654.0,-42.0,750.0
1489874916.41,-664.0,-38.0,751.0
1489874916.41,-661.0,-33.0,734.0
1489874916.42,-675.0,-39.0,713.0
1489874916.42,-684.0,-50.0,702.0
1489874916.42,-693.0,-43.0,710.0
1489874916.43,-700.0,-42.0,714.0
1489874916.43,-703.0,-34.0,712.0
1489874916.44,-698.0,-35.0,699.0
1489874916.45,-703.0,-43.0,685.0
1489874916.45,-718.0,-65.0,680.0
1489874916.45,-721.0,-72.0,690.0
1489874916.45,-723.0,-60.0,675.0
1489874916.46,-740.0,-81.0,672.0
1489874916.46,-746.0,-91.0,683.0
1489874916.46,-755.0,-85.0,698.0
1489874916.47,-767.0,-84.0,698.0
1489874916.47,-786.0,-97.0,696.0
1489874916.47,-791.0,-98.0,706.0
1489874916.48,-805.0,-89.0,717.0
1489874916.48,-812.0,-84.0,715.0
1489874916.49,-812.0,-89.0,719.0
1489874916.49,-811.0,-72.0,732.0
1489874916.49,-804.0,-73.0,742.0
1489874916.5,-805.0,-74.0,750.0
1489874916.5,-788.0,-84.0,768.0
1489874916.51,-787.0,-88.0,770.0
1489874916.51,-778.0,-93.0,774.0
1489874916.51,-770.0,-95.0,768.0
1489874916.52,-755.0,-88.0,764.0
1489874916.52,-738.0,-88.0,763.0
1489874916.53,-729.0,-92.0,764.0
1489874916.53,-722.0,-102.0,761.0
1489874916.54,-722.0,-112.0,744.0
1489874916.54,-719.0,-108.0,737.0
1489874916.54,-708.0,-103.0,728.0
1489874916.55,-696.0,-99.0,725.0
1489874916.55,-678.0,-91.0,738.0
1489874916.56,-670.0,-86.0,752.0
1489874916.56,-658.0,-102.0,746.0
1489874916.56,-653.0,-115.0,759.0
1489874916.57,-640.0,-118.0,753.0
1489874916.57,-637.0,-115.0,753.0
1489874916.57,-634.0,-120.0,752.0
1489874916.58,-634.0,-116.0,752.0
1489874916.58,-634.0,-118.0,749.0
1489874916.58,-636.0,-115.0,756.0
1489874916.59,-637.0,-119.0,747.0
1489874916.59,-641.0,-114.0,747.0
1489874916.6,-645.0,-121.0,740.0
1489874916.6,-648.0,-114.0,739.0
1489874916.6,-655.0,-110.0,735.0
1489874916.61,-649.0,-97.0,729.0
1489874916.61,-653.0,-93.0,723.0
1489874916.62,-653.0,-88.0,717.0
1489874916.62,-660.0,-81.0,709.0
1489874916.63,-661.0,-65.0,699.0
1489874916.63,-665.0,-53.0,689.0
1489874916.63,-672.0,-39.0,684.0
1489874916.64,-683.0,-21.0,683.0
1489874916.64,-691.0,-3.0,681.0
1489874916.65,-714.0,5.0,686.0
1489874916.65,-723.0,18.0,690.0
1489874916.65,-734.0,16.0,692.0
1489874916.66,-755.0,16.0,706.0
1489874916.66,-767.0,7.0,706.0
1489874916.67,-785.0,1.0,720.0
1489874916.67,-806.0,-8.0,714.0
1489874916.67,-819.0,-22.0,712.0
1489874916.68,-830.0,-39.0,691.0
1489874916.68,-840.0,-60.0,679.0
1489874916.68,-844.0,-68.0,673.0
1489874916.69,-837.0,-78.0,658.0
1489874916.69,-830.0,-91.0,643.0
1489874916.69,-816.0,-102.0,642.0
1489874916.7,-791.0,-125.0,646.0
1489874916.7,-780.0,-141.0,658.0
1489874916.71,-810.0,-177.0,770.0
1489874916.71,-744.0,-92.0,743.0
1489874916.72,-728.0,-106.0,654.0
1489874916.72,-725.0,-111.0,649.0
1489874916.72,-724.0,-124.0,708.0
1489874916.73,-722.0,-143.0,752.0
1489874916.73,-719.0,-119.0,769.0
1489874916.74,-717.0,-103.0,770.0
1489874916.74,-712.0,-81.0,802.0
1489874916.74,-712.0,-72.0,811.0
1489874916.75,-712.0,-81.0,812.0
1489874916.75,-708.0,-88.0,808.0
1489874916.76,-701.0,-88.0,807.0
1489874916.76,-694.0,-87.0,793.0
1489874916.76,-676.0,-86.0,791.0
1489874916.77,-667.0,-95.0,792.0
1489874916.77,-659.0,-102.0,785.0
1489874916.78,-648.0,-113.0,780.0
1489874916.78,-635.0,-118.0,775.0
1489874916.78,-625.0,-120.0,774.0
1489874916.79,-617.0,-123.0,773.0
1489874916.79,-608.0,-131.0,769.0
1489874916.8,-608.0,-141.0,757.0
1489874916.8,-602.0,-142.0,740.0
1489874916.81,-603.0,-141.0,730.0
1489874916.81,-602.0,-136.0,714.0
1489874916.81,-605.0,-135.0,710.0
1489874916.81,-613.0,-130.0,703.0
1489874916.82,-626.0,-132.0,696.0
1489874916.82,-648.0,-132.0,700.0
1489874916.83,-665.0,-117.0,700.0
1489874916.83,-677.0,-103.0,705.0
1489874916.83,-685.0,-79.0,708.0
1489874916.84,-695.0,-60.0,709.0
1489874916.84,-704.0,-54.0,712.0
1489874916.85,-698.0,-47.0,720.0
1489874916.85,-696.0,-37.0,721.0
1489874916.85,-706.0,-44.0,714.0
1489874916.86,-708.0,-47.0,709.0
1489874916.86,-719.0,-61.0,699.0
1489874916.87,-728.0,-76.0,702.0
1489874916.87,-735.0,-61.0,707.0
1489874916.87,-734.0,-47.0,711.0
1489874916.88,-739.0,-45.0,701.0
1489874916.88,-750.0,-53.0,704.0
1489874916.89,-751.0,-62.0,717.0
1489874916.89,-757.0,-69.0,727.0
1489874916.9,-766.0,-75.0,734.0
1489874916.9,-761.0,-82.0,753.0
1489874916.9,-764.0,-90.0,775.0
1489874916.91,-769.0,-104.0,786.0
1489874916.91,-763.0,-113.0,789.0
1489874916.92,-756.0,-127.0,785.0
1489874916.92,-741.0,-133.0,785.0
1489874916.92,-721.0,-136.0,779.0
1489874916.93,-702.0,-131.0,765.0
1489874916.93,-680.0,-124.0,774.0
1489874916.93,-657.0,-134.0,770.0
1489874916.94,-637.0,-140.0,767.0
1489874916.94,-623.0,-145.0,774.0
1489874916.94,-607.0,-135.0,782.0
1489874916.95,-594.0,-119.0,787.0
1489874916.95,-584.0,-104.0,795.0
1489874916.96,-580.0,-101.0,813.0
1489874916.96,-574.0,-90.0,823.0
1489874916.96,-575.0,-71.0,830.0
1489874916.97,-584.0,-60.0,833.0
1489874916.97,-586.0,-44.0,838.0
1489874916.98,-593.0,-39.0,831.0
1489874916.98,-606.0,-46.0,818.0
1489874916.99,-624.0,-39.0,814.0
1489874916.99,-632.0,-28.0,799.0
1489874916.99,-641.0,-33.0,781.0
1489874917.0,-647.0,-35.0,769.0
1489874917.0,-662.0,-47.0,750.0
1489874917.01,-661.0,-54.0,740.0
1489874917.01,-660.0,-58.0,729.0
1489874917.01,-657.0,-59.0,717.0
1489874917.02,-652.0,-54.0,708.0
1489874917.02,-646.0,-56.0,696.0
1489874917.03,-643.0,-52.0,687.0
1489874917.03,-645.0,-43.0,686.0
1489874917.03,-644.0,-42.0,673.0
1489874917.04,-644.0,-37.0,665.0
1489874917.04,-656.0,-42.0,660.0
1489874917.04,-663.0,-37.0,658.0
1489874917.05,-671.0,-38.0,659.0
1489874917.05,-691.0,-38.0,664.0
