timestamp,x,y,z
1489874831.03,-704.0,-66.0,764.0
1489874831.03,-706.0,-67.0,756.0
1489874831.04,-701.0,-80.0,746.0
1489874831.04,-697.0,-82.0,733.0
1489874831.05,-696.0,-86.0,721.0
1489874831.05,-698.0,-84.0,723.0
1489874831.06,-695.0,-77.0,720.0
1489874831.06,-691.0,-70.0,720.0
1489874831.06,-690.0,-73.0,720.0
1489874831.07,-687.0,-83.0,717.0
1489874831.07,-690.0,-86.0,711.0
1489874831.08,-686.0,-78.0,710.0
1489874831.08,-685.0,-81.0,709.0
1489874831.08,-686.0,-87.0,703.0
1489874831.09,-687.0,-90.0,694.0
1489874831.09,-690.0,-91.0,691.0
1489874831.1,-692.0,-84.0,687.0
1489874831.1,-692.0,-70.0,684.0
1489874831.1,-694.0,-59.0,687.0
1489874831.11,-700.0,-60.0,694.0
1489874831.11,-709.0,-61.0,707.0
1489874831.12,-716.0,-56.0,710.0
1489874831.12,-719.0,-49.0,717.0
1489874831.12,-726.0,-49.0,722.0
1489874831.13,-732.0,-41.0,736.0
1489874831.13,-739.0,-47.0,736.0
1489874831.13,-745.0,-42.0,753.0
1489874831.14,-747.0,-41.0,755.0
1489874831.14,-752.0,-41.0,775.0
1489874831.15,-748.0,-42.0,776.0
1489874831.15,-750.0,-43.0,794.0
1489874831.15,-744.0,-42.0,802.0
1489874831.16,-737.0,-42.0,809.0
1489874831.16,-733.0,-40.0,805.0
1489874831.17,-726.0,-36.0,803.0
1489874831.17,-717.0,-35.0,808.0
1489874831.17,-699.0,-25.0,810.0
1489874831.18,-693.0,-27.0,809.0
1489874831.18,-686.0,-26.0,813.0
1489874831.19,-676.0,-31.0,811.0
1489874831.19,-663.0,-35.0,809.0
1489874831.19,-654.0,-51.0,802.0
1489874831.2,-648.0,-50.0,802.0
1489874831.2,-639.0,-57.0,793.0
1489874831.21,-635.0,-67.0,787.0
1489874831.21,-627.0,-71.0,785.0
1489874831.22,-615.0,-71.0,778.0
1489874831.22,-606.0,-77.0,783.0
1489874831.22,-601.0,-65.0,768.0
1489874831.23,-598.0,-57.0,750.0
1489874831.23,-585.0,-34.0,747.0
1489874831.23,-579.0,-18.0,736.0
1489874831.24,-568.0,-1.0,720.0
1489874831.24,-564.0,11.0,713.0
1489874831.24,-560.0,27.0,694.0
1489874831.25,-561.0,35.0,689.0
1489874831.25,-569.0,53.0,687.0
1489874831.26,-574.0,49.0,678.0
1489874831.26,-587.0,34.0,686.0
1489874831.26,-600.0,19.0,684.0
1489874831.27,-611.0,5.0,690.0
1489874831.27,-626.0,-1.0,692.0
1489874831.28,-639.0,-12.0,688.0
1489874831.28,-652.0,-24.0,686.0
1489874831.28,-665.0,-39.0,685.0
1489874831.29,-685.0,-51.0,672.0
1489874831.29,-690.0,-69.0,658.0
1489874831.3,-702.0,-84.0,644.0
1489874831.3,-713.0,-95.0,642.0
1489874831.31,-721.0,-103.0,646.0
1489874831.31,-731.0,-115.0,670.0
1489874831.31,-750.0,-128.0,686.0
1489874831.32,-763.0,-130.0,702.0
1489874831.32,-772.0,-123.0,723.0
1489874831.33,-786.0,-116.0,752.0
1489874831.33,-815.0,-108.0,776.0
1489874831.33,-824.0,-111.0,799.0
1489874831.33,-837.0,-97.0,823.0
1489874831.34,-840.0,-89.0,843.0
1489874831.34,-847.0,-80.0,849.0
1489874831.35,-841.0,-70.0,855.0
1489874831.35,-840.0,-63.0,850.0
1489874831.35,-841.0,-61.0,847.0
1489874831.36,-839.0,-60.0,834.0
1489874831.36,-826.0,-60.0,825.0
1489874831.37,-822.0,-78.0,812.0
1489874831.37,-816.0,-90.0,790.0
1489874831.37,-812.0,-105.0,764.0
1489874831.38,-801.0,-107.0,750.0
1489874831.38,-794.0,-111.0,732.0
1489874831.39,-783.0,-105.0,721.0
1489874831.39,-774.0,-110.0,712.0
1489874831.4,-761.0,-105.0,699.0
1489874831.4,-749.0,-103.0,689.0
1489874831.4,-731.0,-102.0,675.0
1489874831.41,-715.0,-103.0,662.0
1489874831.41,-699.0,-101.0,646.0
1489874831.42,-690.0,-100.0,631.0
1489874831.42,-680.0,-89.0,629.0
1489874831.42,-667.0,-78.0,629.0
1489874831.43,-661.0,-82.0,637.0
1489874831.43,-658.0,-82.0,644.0
1489874831.44,-657.0,-89.0,659.0
1489874831.44,-657.0,-69.0,673.0
1489874831.44,-663.0,-52.0,708.0
1489874831.45,-659.0,-43.0,726.0
1489874831.45,-669.0,-35.0,751.0
1489874831.45,-673.0,-42.0,766.0
1489874831.46,-678.0,-40.0,768.0
1489874831.46,-682.0,-34.0,775.0
1489874831.46,-689.0,-30.0,777.0
1489874831.47,-689.0,-27.0,776.0
1489874831.47,-694.0,-23.0,784.0
1489874831.48,-696.0,-18.0,788.0
1489874831.48,-696.0,-17.0,788.0
1489874831.49,-696.0,-17.0,783.0
1489874831.49,-690.0,-12.0,780.0
1489874831.49,-690.0,-14.0,778.0
1489874831.5,-683.0,-15.0,775.0
1489874831.5,-687.0,-17.0,776.0
1489874831.51,-684.0,-23.0,771.0
1489874831.51,-674.0,-21.0,762.0
1489874831.51,-665.0,-18.0,758.0
1489874831.52,-658.0,-18.0,747.0
1489874831.52,-646.0,-14.0,741.0
1489874831.53,-632.0,-17.0,730.0
1489874831.53,-621.0,-16.0,724.0
1489874831.53,-608.0,-19.0,712.0
1489874831.54,-603.0,-21.0,699.0
1489874831.54,-594.0,-30.0,691.0
1489874831.55,-590.0,-33.0,678.0
1489874831.55,-588.0,-38.0,664.0
1489874831.56,-590.0,-30.0,665.0
1489874831.56,-594.0,-21.0,674.0
1489874831.56,-603.0,-17.0,671.0
1489874831.56,-618.0,-11.0,680.0
1489874831.57,-629.0,-3.0,691.0
1489874831.57,-650.0,6.0,701.0
1489874831.58,-663.0,20.0,710.0
1489874831.58,-688.0,26.0,724.0
1489874831.58,-706.0,32.0,728.0
1489874831.59,-729.0,40.0,735.0
1489874831.59,-749.0,44.0,741.0
1489874831.6,-770.0,48.0,751.0
1489874831.6,-779.0,52.0,749.0
1489874831.6,-783.0,52.0,752.0
1489874831.61,-792.0,47.0,755.0
1489874831.61,-797.0,42.0,752.0
1489874831.62,-792.0,43.0,750.0
1489874831.62,-792.0,41.0,748.0
1489874831.62,-787.0,38.0,746.0
1489874831.63,-778.0,34.0,750.0
1489874831.63,-774.0,24.0,739.0
1489874831.64,-767.0,18.0,726.0
1489874831.64,-756.0,15.0,718.0
1489874831.64,-746.0,11.0,704.0
1489874831.65,-743.0,5.0,701.0
1489874831.65,-732.0,1.0,691.0
1489874831.65,-730.0,-3.0,689.0
1489874831.66,-721.0,-7.0,687.0
1489874831.66,-719.0,-7.0,682.0
1489874831.67,-719.0,-8.0,691.0
1489874831.67,-714.0,-11.0,684.0
1489874831.67,-717.0,-11.0,685.0
1489874831.68,-716.0,-17.0,683.0
1489874831.68,-716.0,-17.0,681.0
1489874831.69,-719.0,-11.0,694.0
1489874831.69,-715.0,-4.0,693.0
1489874831.69,-719.0,-8.0,701.0
1489874831.7,-714.0,-18.0,702.0
1489874831.7,-720.0,-15.0,704.0
1489874831.71,-718.0,-18.0,711.0
1489874831.71,-715.0,-14.0,715.0
1489874831.71,-719.0,-15.0,716.0
1489874831.72,-720.0,-27.0,719.0
1489874831.72,-722.0,-32.0,720.0
1489874831.73,-725.0,-33.0,720.0
1489874831.73,-724.0,-32.0,728.0
1489874831.73,-728.0,-30.0,728.0
1489874831.74,-729.0,-35.0,730.0
1489874831.74,-726.0,-44.0,733.0
1489874831.74,-726.0,-52.0,733.0
1489874831.75,-722.0,-53.0,732.0
1489874831.75,-717.0,-51.0,738.0
1489874831.76,-712.0,-55.0,741.0
1489874831.76,-703.0,-55.0,741.0
1489874831.76,-704.0,-60.0,742.0
1489874831.77,-699.0,-67.0,747.0
1489874831.77,-692.0,-72.0,743.0
1489874831.78,-688.0,-70.0,752.0
1489874831.78,-684.0,-74.0,757.0
1489874831.78,-674.0,-85.0,753.0
1489874831.79,-673.0,-85.0,755.0
1489874831.79,-666.0,-77.0,754.0
1489874831.8,-661.0,-72.0,747.0
1489874831.8,-660.0,-71.0,737.0
1489874831.81,-657.0,-70.0,749.0
1489874831.81,-657.0,-77.0,753.0
1489874831.81,-660.0,-78.0,741.0
1489874831.82,-662.0,-80.0,748.0
1489874831.82,-661.0,-71.0,750.0
1489874831.83,-663.0,-72.0,744.0
1489874831.83,-669.0,-72.0,742.0
1489874831.83,-672.0,-75.0,738.0
1489874831.84,-684.0,-64.0,731.0
1489874831.84,-692.0,-55.0,725.0
1489874831.85,-700.0,-42.0,720.0
1489874831.85,-707.0,-40.0,717.0
1489874831.85,-709.0,-43.0,720.0
1489874831.85,-715.0,-46.0,731.0
1489874831.86,-720.0,-44.0,729.0
1489874831.86,-723.0,-36.0,732.0
1489874831.87,-729.0,-34.0,730.0
1489874831.87,-733.0,-24.0,730.0
1489874831.87,-737.0,-29.0,728.0
1489874831.88,-734.0,-28.0,722.0
1489874831.88,-735.0,-22.0,721.0
1489874831.89,-732.0,-19.0,719.0
1489874831.89,-726.0,-13.0,722.0
1489874831.89,-726.0,-8.0,727.0
1489874831.9,-730.0,-16.0,724.0
1489874831.9,-728.0,-8.0,726.0
1489874831.91,-725.0,-9.0,717.0
1489874831.91,-721.0,-7.0,712.0
1489874831.92,-718.0,-3.0,714.0
1489874831.92,-722.0,-10.0,716.0
1489874831.92,-720.0,-8.0,712.0
1489874831.93,-723.0,-12.0,706.0
1489874831.93,-727.0,-15.0,701.0
1489874831.94,-718.0,-10.0,692.0
1489874831.94,-728.0,-9.0,689.0
1489874831.94,-733.0,-15.0,702.0
1489874831.94,-729.0,-10.0,711.0
1489874831.95,-728.0,-14.0,710.0
1489874831.95,-731.0,-16.0,718.0
1489874831.96,-732.0,-14.0,740.0
1489874831.96,-728.0,-4.0,754.0
1489874831.96,-729.0,-7.0,755.0
1489874831.97,-731.0,-17.0,749.0
1489874831.97,-730.0,-25.0,748.0
1489874831.98,-729.0,-24.0,734.0
1489874831.98,-726.0,-23.0,714.0
1489874831.98,-721.0,-18.0,706.0
1489874831.99,-723.0,-22.0,704.0
1489874831.99,-723.0,-24.0,714.0
1489874832.0,-723.0,-27.0,718.0
1489874832.0,-723.0,-26.0,719.0
1489874832.01,-722.0,-23.0,724.0
1489874832.01,-724.0,-20.0,743.0
1489874832.01,-721.0,-16.0,757.0
1489874832.02,-720.0,-22.0,756.0
1489874832.02,-714.0,-27.0,764.0
1489874832.03,-709.0,-31.0,758.0
1489874832.03,-702.0,-31.0,757.0
1489874832.03,-701.0,-29.0,754.0
1489874832.04,-698.0,-31.0,743.0
1489874832.04,-684.0,-35.0,741.0
1489874832.04,-683.0,-45.0,736.0
1489874832.05,-678.0,-48.0,726.0
1489874832.05,-672.0,-55.0,725.0
1489874832.05,-672.0,-51.0,724.0
1489874832.06,-666.0,-53.0,730.0
1489874832.06,-666.0,-54.0,732.0
1489874832.07,-664.0,-56.0,738.0
1489874832.07,-666.0,-65.0,729.0
1489874832.08,-666.0,-69.0,730.0
1489874832.08,-665.0,-64.0,731.0
1489874832.08,-664.0,-60.0,731.0
1489874832.09,-667.0,-61.0,732.0
1489874832.09,-676.0,-69.0,730.0
1489874832.1,-680.0,-86.0,723.0
1489874832.1,-678.0,-66.0,744.0
1489874832.1,-680.0,-72.0,739.0
1489874832.11,-683.0,-70.0,737.0
1489874832.11,-691.0,-63.0,749.0
1489874832.12,-690.0,-66.0,740.0
1489874832.12,-694.0,-66.0,747.0
1489874832.12,-697.0,-62.0,743.0
1489874832.13,-711.0,-57.0,742.0
1489874832.13,-720.0,-48.0,741.0
1489874832.14,-723.0,-37.0,746.0
1489874832.14,-727.0,-37.0,751.0
1489874832.14,-731.0,-40.0,760.0
1489874832.14,-730.0,-39.0,752.0
1489874832.15,-733.0,-35.0,753.0
1489874832.15,-734.0,-32.0,753.0
1489874832.16,-734.0,-28.0,766.0
1489874832.16,-735.0,-31.0,768.0
1489874832.17,-742.0,-35.0,766.0
1489874832.17,-741.0,-40.0,764.0
1489874832.17,-743.0,-40.0,758.0
1489874832.18,-738.0,-40.0,753.0
1489874832.18,-738.0,-43.0,758.0
1489874832.19,-735.0,-44.0,752.0
1489874832.19,-730.0,-50.0,759.0
1489874832.19,-718.0,-47.0,747.0
1489874832.2,-714.0,-48.0,744.0
1489874832.2,-709.0,-42.0,735.0
1489874832.21,-703.0,-37.0,739.0
1489874832.21,-699.0,-28.0,737.0
1489874832.21,-694.0,-25.0,749.0
1489874832.22,-690.0,-25.0,744.0
1489874832.22,-688.0,-19.0,743.0
1489874832.23,-685.0,-13.0,741.0
1489874832.23,-679.0,-3.0,746.0
1489874832.24,-684.0,5.0,749.0
1489874832.24,-680.0,12.0,756.0
1489874832.24,-683.0,14.0,751.0
1489874832.24,-685.0,18.0,753.0
1489874832.25,-686.0,16.0,756.0
1489874832.25,-690.0,18.0,753.0
1489874832.26,-689.0,23.0,748.0
1489874832.26,-690.0,18.0,756.0
1489874832.26,-690.0,16.0,753.0
1489874832.27,-688.0,9.0,744.0
1489874832.27,-689.0,11.0,743.0
1489874832.28,-682.0,7.0,747.0
1489874832.28,-674.0,11.0,749.0
1489874832.28,-669.0,6.0,757.0
1489874832.29,-667.0,6.0,743.0
1489874832.29,-660.0,-3.0,745.0
1489874832.3,-655.0,-8.0,741.0
1489874832.3,-649.0,-4.0,746.0
1489874832.3,-646.0,-4.0,744.0
1489874832.31,-639.0,-7.0,746.0
1489874832.31,-640.0,-6.0,742.0
1489874832.32,-638.0,-7.0,736.0
1489874832.32,-640.0,-3.0,733.0
1489874832.32,-641.0,8.0,741.0
1489874832.33,-645.0,11.0,744.0
1489874832.33,-652.0,14.0,747.0
1489874832.33,-655.0,4.0,749.0
1489874832.34,-660.0,1.0,751.0
1489874832.34,-665.0,6.0,752.0
1489874832.35,-671.0,7.0,755.0
1489874832.35,-669.0,11.0,768.0
1489874832.35,-678.0,13.0,777.0
1489874832.36,-680.0,4.0,781.0
1489874832.36,-685.0,6.0,777.0
1489874832.37,-685.0,4.0,772.0
1489874832.37,-685.0,9.0,773.0
1489874832.37,-688.0,13.0,770.0
1489874832.38,-687.0,12.0,771.0
1489874832.38,-686.0,9.0,773.0
1489874832.39,-687.0,10.0,766.0
1489874832.39,-681.0,8.0,764.0
1489874832.39,-688.0,11.0,761.0
1489874832.4,-684.0,9.0,764.0
1489874832.4,-676.0,8.0,767.0
1489874832.41,-672.0,3.0,753.0
1489874832.41,-669.0,0.0,755.0
1489874832.41,-664.0,-4.0,752.0
1489874832.42,-662.0,-9.0,748.0
1489874832.42,-663.0,-4.0,747.0
1489874832.42,-662.0,-2.0,750.0
1489874832.43,-659.0,-6.0,746.0
1489874832.43,-656.0,-8.0,748.0
1489874832.44,-662.0,-9.0,747.0
1489874832.44,-665.0,-4.0,746.0
1489874832.44,-668.0,-3.0,745.0
1489874832.45,-672.0,-4.0,749.0
1489874832.45,-672.0,-2.0,755.0
1489874832.46,-678.0,-5.0,751.0
1489874832.46,-675.0,-3.0,750.0
1489874832.46,-685.0,-7.0,753.0
1489874832.47,-690.0,0.0,753.0
1489874832.47,-690.0,-5.0,754.0
1489874832.48,-692.0,-1.0,761.0
1489874832.48,-695.0,-3.0,761.0
1489874832.48,-700.0,-6.0,768.0
1489874832.49,-705.0,-8.0,760.0
1489874832.49,-706.0,-5.0,766.0
1489874832.49,-706.0,-2.0,769.0
1489874832.5,-705.0,-8.0,770.0
1489874832.5,-703.0,-15.0,767.0
1489874832.51,-699.0,-18.0,766.0
1489874832.51,-700.0,-12.0,764.0
1489874832.51,-696.0,-15.0,763.0
1489874832.52,-688.0,-11.0,760.0
1489874832.52,-683.0,-15.0,759.0
1489874832.53,-674.0,-17.0,758.0
1489874832.53,-674.0,-21.0,755.0
1489874832.53,-668.0,-24.0,755.0
1489874832.54,-664.0,-16.0,752.0
1489874832.54,-660.0,-15.0,764.0
1489874832.55,-656.0,-14.0,757.0
1489874832.55,-657.0,-12.0,766.0
1489874832.56,-654.0,-11.0,770.0
1489874832.56,-658.0,-2.0,767.0
1489874832.56,-656.0,1.0,768.0
1489874832.57,-661.0,10.0,770.0
1489874832.57,-660.0,9.0,775.0
1489874832.57,-664.0,8.0,773.0
1489874832.58,-668.0,10.0,769.0
1489874832.58,-670.0,12.0,775.0
1489874832.58,-672.0,21.0,775.0
1489874832.59,-677.0,24.0,784.0
1489874832.59,-675.0,21.0,787.0
1489874832.6,-672.0,21.0,788.0
1489874832.6,-669.0,17.0,782.0
1489874832.6,-670.0,18.0,781.0
1489874832.61,-665.0,21.0,773.0
1489874832.61,-658.0,22.0,774.0
1489874832.62,-661.0,19.0,769.0
1489874832.62,-655.0,22.0,763.0
1489874832.62,-654.0,19.0,754.0
1489874832.63,-649.0,19.0,745.0
1489874832.63,-646.0,21.0,746.0
1489874832.64,-641.0,26.0,742.0
1489874832.64,-639.0,26.0,746.0
1489874832.64,-635.0,24.0,749.0
1489874832.65,-633.0,25.0,751.0
1489874832.65,-629.0,25.0,749.0
1489874832.66,-622.0,27.0,751.0
1489874832.66,-630.0,27.0,747.0
1489874832.67,-624.0,28.0,753.0
1489874832.67,-627.0,29.0,753.0
1489874832.67,-634.0,24.0,756.0
1489874832.68,-639.0,31.0,749.0
1489874832.68,-648.0,36.0,753.0
1489874832.68,-654.0,40.0,769.0
1489874832.69,-658.0,42.0,773.0
1489874832.69,-658.0,39.0,786.0
1489874832.69,-652.0,41.0,784.0
1489874832.7,-653.0,43.0,779.0
1489874832.7,-646.0,38.0,768.0
1489874832.71,-649.0,35.0,771.0
1489874832.71,-645.0,32.0,763.0
1489874832.71,-645.0,24.0,759.0
1489874832.72,-641.0,19.0,752.0
1489874832.72,-634.0,17.0,752.0
1489874832.73,-631.0,14.0,751.0
1489874832.73,-628.0,13.0,763.0
1489874832.73,-625.0,13.0,753.0
1489874832.74,-623.0,5.0,752.0
1489874832.74,-627.0,-1.0,745.0
1489874832.75,-626.0,-11.0,738.0
1489874832.75,-633.0,-9.0,733.0
1489874832.76,-637.0,-9.0,729.0
1489874832.76,-638.0,-4.0,722.0
1489874832.76,-640.0,-2.0,729.0
1489874832.77,-639.0,-9.0,734.0
1489874832.77,-642.0,-9.0,730.0
1489874832.78,-645.0,-13.0,732.0
1489874832.78,-648.0,-14.0,740.0
1489874832.78,-651.0,-13.0,744.0
1489874832.78,-655.0,-15.0,747.0
1489874832.79,-662.0,-17.0,746.0
1489874832.79,-663.0,-23.0,749.0
1489874832.8,-670.0,-20.0,747.0
1489874832.8,-672.0,-22.0,741.0
1489874832.8,-678.0,-15.0,738.0
1489874832.81,-687.0,-11.0,741.0
1489874832.81,-699.0,-7.0,748.0
1489874832.82,-712.0,-11.0,743.0
1489874832.82,-713.0,-8.0,746.0
1489874832.82,-715.0,-10.0,754.0
1489874832.83,-714.0,-9.0,768.0
1489874832.83,-719.0,-8.0,776.0
1489874832.84,-716.0,-11.0,784.0
1489874832.84,-717.0,-12.0,797.0
1489874832.85,-710.0,-13.0,804.0
1489874832.85,-707.0,-15.0,812.0
1489874832.85,-699.0,-23.0,811.0
1489874832.86,-698.0,-31.0,803.0
1489874832.86,-690.0,-44.0,795.0
1489874832.87,-676.0,-47.0,783.0
1489874832.87,-671.0,-52.0,782.0
1489874832.87,-670.0,-53.0,774.0
1489874832.87,-669.0,-51.0,770.0
1489874832.88,-663.0,-51.0,771.0
1489874832.88,-666.0,-48.0,769.0
1489874832.89,-669.0,-48.0,774.0
1489874832.89,-671.0,-50.0,767.0
1489874832.89,-670.0,-42.0,764.0
1489874832.9,-676.0,-37.0,770.0
1489874832.9,-675.0,-31.0,763.0
1489874832.91,-682.0,-27.0,767.0
1489874832.91,-687.0,-22.0,768.0
1489874832.91,-683.0,-26.0,771.0
1489874832.92,-686.0,-23.0,754.0
1489874832.92,-688.0,-19.0,754.0
1489874832.93,-685.0,-21.0,756.0
1489874832.93,-687.0,-20.0,766.0
1489874832.94,-689.0,-20.0,765.0
1489874832.94,-687.0,-22.0,769.0
1489874832.94,-684.0,-18.0,765.0
1489874832.95,-679.0,-15.0,764.0
1489874832.95,-675.0,-11.0,760.0
1489874832.96,-676.0,-7.0,758.0
1489874832.96,-676.0,-7.0,752.0
1489874832.96,-674.0,-1.0,758.0
1489874832.97,-667.0,3.0,752.0
1489874832.97,-669.0,5.0,763.0
1489874832.97,-665.0,13.0,771.0
1489874832.98,-658.0,8.0,757.0
1489874832.98,-656.0,8.0,751.0
1489874832.98,-655.0,10.0,750.0
1489874832.99,-660.0,12.0,747.0
1489874832.99,-668.0,2.0,730.0
1489874833.0,-667.0,9.0,733.0
1489874833.0,-673.0,1.0,723.0
1489874833.0,-681.0,-1.0,724.0
1489874833.01,-679.0,0.0,726.0
1489874833.01,-689.0,-2.0,717.0
1489874833.02,-689.0,-3.0,721.0
1489874833.02,-689.0,1.0,716.0
1489874833.03,-692.0,0.0,720.0
1489874833.03,-684.0,-2.0,730.0
1489874833.03,-685.0,-10.0,730.0
1489874833.04,-694.0,-7.0,728.0
1489874833.04,-692.0,-18.0,724.0
1489874833.05,-697.0,-18.0,719.0
1489874833.05,-702.0,-10.0,716.0
1489874833.05,-698.0,-12.0,726.0
1489874833.05,-703.0,-18.0,719.0
1489874833.06,-703.0,-22.0,721.0
1489874833.06,-709.0,-22.0,720.0
1489874833.07,-721.0,-25.0,718.0
1489874833.07,-719.0,-16.0,722.0
1489874833.07,-725.0,-24.0,720.0
1489874833.08,-736.0,-28.0,719.0
1489874833.08,-741.0,-24.0,728.0
1489874833.09,-754.0,-32.0,719.0
1489874833.09,-762.0,-28.0,728.0
1489874833.09,-765.0,-29.0,737.0
1489874833.1,-773.0,-28.0,743.0
1489874833.1,-772.0,-26.0,751.0
1489874833.11,-769.0,-31.0,750.0
1489874833.11,-775.0,-43.0,742.0
1489874833.12,-772.0,-42.0,744.0
1489874833.12,-766.0,-42.0,737.0
1489874833.12,-771.0,-48.0,735.0
1489874833.13,-758.0,-47.0,746.0
1489874833.13,-756.0,-55.0,736.0
1489874833.14,-746.0,-56.0,725.0
1489874833.14,-729.0,-45.0,733.0
1489874833.14,-731.0,-45.0,722.0
1489874833.15,-717.0,-41.0,729.0
1489874833.15,-718.0,-43.0,734.0
1489874833.16,-707.0,-59.0,735.0
1489874833.16,-693.0,-49.0,728.0
1489874833.16,-695.0,-51.0,714.0
1489874833.16,-696.0,-52.0,721.0
1489874833.17,-680.0,-36.0,737.0
1489874833.17,-678.0,-41.0,725.0
1489874833.18,-673.0,-40.0,727.0
1489874833.18,-666.0,-41.0,723.0
1489874833.18,-666.0,-47.0,705.0
1489874833.19,-664.0,-45.0,701.0
1489874833.19,-659.0,-46.0,699.0
1489874833.2,-663.0,-50.0,679.0
1489874833.2,-658.0,-43.0,684.0
1489874833.21,-663.0,-43.0,669.0
1489874833.21,-669.0,-32.0,664.0
1489874833.21,-671.0,-28.0,660.0
1489874833.22,-686.0,-20.0,643.0
1489874833.22,-692.0,-11.0,664.0
1489874833.23,-692.0,-7.0,665.0
1489874833.23,-703.0,-22.0,658.0
1489874833.23,-706.0,-30.0,660.0
1489874833.24,-720.0,-40.0,639.0
1489874833.24,-737.0,-51.0,635.0
1489874833.25,-733.0,-44.0,641.0
1489874833.25,-755.0,-41.0,651.0
1489874833.25,-767.0,-39.0,665.0
1489874833.26,-790.0,-36.0,669.0
1489874833.26,-807.0,-38.0,683.0
1489874833.26,-817.0,-26.0,690.0
1489874833.27,-834.0,-22.0,695.0
1489874833.27,-853.0,-5.0,690.0
1489874833.28,-853.0,2.0,691.0
1489874833.28,-856.0,3.0,695.0
1489874833.28,-852.0,2.0,704.0
1489874833.29,-844.0,2.0,709.0
1489874833.29,-852.0,-14.0,694.0
1489874833.3,-857.0,-15.0,700.0
1489874833.3,-860.0,-11.0,717.0
1489874833.3,-851.0,-6.0,751.0
1489874833.31,-843.0,0.0,783.0
1489874833.31,-840.0,-9.0,798.0
1489874833.32,-819.0,-12.0,810.0
1489874833.32,-793.0,-14.0,828.0
1489874833.33,-787.0,-12.0,827.0
1489874833.33,-768.0,-20.0,843.0
1489874833.33,-751.0,-14.0,858.0
1489874833.34,-736.0,-19.0,856.0
1489874833.35,-718.0,-12.0,863.0
1489874833.35,-702.0,-11.0,848.0
1489874833.35,-681.0,-11.0,838.0
1489874833.35,-656.0,-8.0,820.0
1489874833.36,-647.0,-12.0,786.0
1489874833.36,-627.0,-9.0,760.0
1489874833.36,-606.0,-23.0,723.0
1489874833.37,-588.0,-26.0,695.0
1489874833.37,-572.0,-36.0,686.0
1489874833.37,-557.0,-51.0,662.0
1489874833.38,-552.0,-66.0,639.0
1489874833.38,-543.0,-84.0,636.0
1489874833.39,-529.0,-102.0,630.0
1489874833.39,-542.0,-100.0,628.0
1489874833.39,-535.0,-102.0,631.0
1489874833.4,-543.0,-105.0,631.0
1489874833.4,-549.0,-98.0,633.0
1489874833.41,-556.0,-84.0,642.0
1489874833.41,-574.0,-72.0,659.0
1489874833.41,-595.0,-57.0,673.0
1489874833.42,-604.0,-43.0,685.0
1489874833.42,-634.0,-36.0,697.0
1489874833.43,-651.0,-29.0,719.0
1489874833.43,-672.0,-19.0,737.0
1489874833.43,-700.0,-17.0,747.0
1489874833.44,-716.0,-15.0,773.0
1489874833.44,-729.0,-15.0,780.0
1489874833.45,-753.0,-16.0,793.0
1489874833.45,-768.0,-12.0,804.0
1489874833.46,-782.0,-11.0,797.0
1489874833.46,-793.0,-11.0,793.0
1489874833.46,-803.0,-4.0,796.0
1489874833.46,-807.0,-5.0,803.0
1489874833.47,-804.0,-14.0,803.0
1489874833.47,-793.0,-17.0,811.0
1489874833.48,-786.0,-21.0,808.0
1489874833.48,-779.0,-20.0,799.0
1489874833.48,-765.0,-15.0,793.0
1489874833.49,-754.0,-19.0,782.0
1489874833.49,-746.0,-24.0,768.0
1489874833.5,-729.0,-26.0,750.0
1489874833.5,-721.0,-31.0,738.0
1489874833.5,-714.0,-28.0,721.0
1489874833.51,-702.0,-24.0,721.0
1489874833.51,-701.0,-20.0,707.0
1489874833.52,-692.0,-16.0,705.0
1489874833.52,-683.0,-7.0,704.0
1489874833.53,-676.0,-3.0,699.0
1489874833.53,-678.0,2.0,696.0
1489874833.53,-676.0,-3.0,694.0
1489874833.54,-689.0,-3.0,691.0
1489874833.54,-693.0,2.0,689.0
1489874833.55,-694.0,3.0,691.0
1489874833.55,-703.0,1.0,689.0
1489874833.55,-712.0,2.0,696.0
1489874833.55,-718.0,5.0,700.0
1489874833.56,-723.0,0.0,708.0
1489874833.56,-727.0,0.0,712.0
1489874833.57,-732.0,-6.0,709.0
1489874833.57,-736.0,-12.0,707.0
1489874833.57,-731.0,-19.0,714.0
1489874833.58,-734.0,-24.0,710.0
1489874833.58,-729.0,-25.0,706.0
1489874833.59,-723.0,-28.0,710.0
1489874833.59,-728.0,-41.0,714.0
1489874833.59,-728.0,-44.0,724.0
1489874833.6,-726.0,-46.0,726.0
1489874833.6,-730.0,-58.0,730.0
1489874833.61,-723.0,-49.0,741.0
1489874833.61,-726.0,-53.0,756.0
1489874833.62,-720.0,-48.0,756.0
1489874833.62,-723.0,-38.0,776.0
1489874833.62,-721.0,-44.0,778.0
1489874833.63,-722.0,-48.0,792.0
1489874833.63,-720.0,-39.0,801.0
1489874833.64,-722.0,-39.0,810.0
1489874833.64,-720.0,-35.0,821.0
1489874833.64,-716.0,-22.0,829.0
1489874833.64,-720.0,-19.0,824.0
1489874833.65,-714.0,-10.0,818.0
1489874833.65,-706.0,0.0,833.0
1489874833.66,-708.0,6.0,834.0
